URL,Status
":26.094 [Crawler 5] WARN edu.uci.ics.crawler4j.crawler.WebCrawler - Warning: unknown page size exceeded max-download-size, truncated to: (1048576), at URL: https://www.latimes.com/sports/liveblog/super-bowl-lvi-live-updates-rams-bengals-nfl-halftime-show
","200
"
"https://www.latimes.com/people/virginia-heffernan
","200
"
"https://www.latimes.com/sports/liveblog/super-bowl-lvi-live-updates-rams-bengals-nfl-halftime-show
","200
"
"https://www.latimes.com/bestcovery/road-trip-checklist-part-4-lights-filters-and-miscellaneous-equipment
","200
"
"https://www.latimes.com/bestcovery/2019-kia-stinger-gt-quick-review
","200
"
"https://www.latimes.com/entertainment-arts/story/2021-05-05/column-back-to-the-movies
","200
"
"https://www.latimes.com/entertainment/movies/moviesnow/la-et-mn-ryan-phillippe-catch-hell-20141019-story.html
","200
"
"https://www.latimes.com/opinion/story/2021-08-06/cryptocurrency-ethereum-bitcoin-london-hard-fork?_amp=true
","200
"
"https://www.latimes.com/entertainment-arts/business/story/2021-07-26/golden-globes-hfpa-bylaws-vote-crisis-pr
","200
"
"https://www.latimes.com/entertainment/tv/la-et-st-alexa-and-katie-20180322-story.html
","200
"
"https://www.latimes.com/sitemap/2003/8
","200
"
"https://www.latimes.com/sitemap/2005/9
","200
"
"https://www.latimes.com/bestcovery/best-tires-for-small-to-midsized-sedans-buying-guide
","200
"
"https://www.latimes.com/entertainment-arts/story/2022-02-14/column-whats-the-difference-between-covering-the-oscars-and-the-super-bowl-hint-one-doesnt-require-spanx?_amp=true
","200
"
"https://www.latimes.com/sitemap/2005/8
","200
"
"https://www.latimes.com/sitemap/2003/7
","200
"
"https://www.latimes.com/business/story/2022-01-04/california-mortgage-relief-program-foreclosure-homeowner
","200
"
"https://www.latimes.com/entertainment-arts/story/2021-10-07/golden-globes-group-announces-partnership-with-naacp
","200
"
"https://www.latimes.com/sitemap/2003/6
","200
"
"https://www.latimes.com/sitemap/2005/7
","200
"
"https://www.latimes.com/sports/story/2022-02-06/welcome-back-super-bowl-its-where-you-belong
","200
"
"https://www.latimes.com/local/obituaries/la-me-charles-manson-20171119-story.html
","200
"
"https://www.latimes.com/entertainment-arts/business/story/2021-06-24/what-zoom-fatigue-virtual-concerts-may-be-here-to-stay
","200
"
"https://www.latimes.com/entertainment-arts/story/2022-01-04/golden-globes-hfpa-ceremony-plans
","200
"
"https://www.latimes.com/business/story/2022-02-03/california-offers-225-for-college-savings-fund-for-children?_amp=true
","200
"
"https://www.latimes.com/local/lanow/la-me-usc-students-gynecologist-20180516-story.html
","200
"
"https://www.latimes.com/california/story/2022-01-31/california-moves-forward-on-plans-to-close-death-row?_amp=true
","200
"
"https://www.latimes.com/politics/la-pol-ca-death-penalty-prop-62-prop-66-20161109-htmlstory.html
","200
"
"https://www.latimes.com/sitemap/1950/1
","200
"
"https://www.latimes.com/sitemap/2005/6
","200
"
"https://www.latimes.com/sitemap/1950/4
","200
"
"https://www.latimes.com/california/story/2019-07-27/charles-manson-family-timeline
","200
"
"https://www.latimes.com/sitemap/2003/5
","200
"
"https://www.latimes.com/business/story/2022-01-14/this-walmarts-of-the-seas-is-challenged-by-covid-supply-chain-crisis?_amp=true
","200
"
"https://www.latimes.com/local/lanow/la-me-ln-usc-investigation-20180801-story.html
","200
"
"https://www.latimes.com/lifestyle/story/2021-11-06/all-the-things-i-should-have-said-paige-mueller-la-affairs?_amp=true
","200
"
"https://www.latimes.com/local/lanow/la-me-ln-usc-tyndall-grand-jury-20181205-story.html
","200
"
"https://www.latimes.com/business/story/2021-11-05/where-the-supply-chain-is-breaking
","200
"
"https://www.latimes.com/entertainment-arts/business/story/2021-05-02/golden-globes-reforms-guide-to-characters-in-hollywood-insider-drama
","200
"
"https://www.latimes.com/california/story/2021-08-03/why-l-a-county-has-a-politician-with-a-gun-and-a-badge-from-sheriff-villanueva-back-to-1850
","200
"
"https://www.latimes.com/sitemap/2003/4
","200
"
"https://www.latimes.com/entertainment-arts/business/story/2021-05-15/inside-nbc-golden-globes-hfpa-drama
","200
"
"https://www.latimes.com/sitemap/2005/5
","200
"
"https://www.latimes.com/local/lanow/la-me-usc-settlement-proposal-20181019-story.html
","200
"
"https://www.latimes.com/entertainment-arts/business/story/2021-03-19/hfpa-golden-globes-publicists-diversity-crisis
","200
"
"https://www.latimes.com/business/story/2021-05-19/the-ultimate-guide-to-working-remotely-forever
","200
"
"https://www.latimes.com/sitemap/2005/4
","200
"
"https://www.latimes.com/projects/la-me-death-row/
","200
"
"https://www.latimes.com/entertainment-arts/story/2021-03-06/hfpa-announces-transformational-reforms-after-times-investigation
","200
"
"https://www.latimes.com/sitemap/2003/3
","200
"
"https://www.latimes.com/politics/story/2020-08-12/la-na-pol-kamala-harris-opinions
","200
"
"https://www.latimes.com/bestcovery/how-to-pack-the-perfect-lunch-box?_amp=true
","200
"
"https://www.latimes.com/sitemap/2005/3
","200
"
"https://www.latimes.com/sitemap/1957/10
","200
"
"https://www.latimes.com/bestcovery/best-lunch-box
","200
"
"https://www.latimes.com/sitemap/2005/2
","200
"
"https://www.latimes.com/politics/story/2022-01-06/official-says-kamala-harris-was-evacuated-on-jan-6-after-pipe-bomb-was-found
","200
"
"https://www.latimes.com/bestcovery/?utm_source=on_site&utm_medium=homepagebarker&utm_campaign=bestcovery&00000177-cb8d-dc2a-a9f7-df9f7a120000-page=3
","200
"
"https://www.latimes.com/entertainment-arts/story/2019-10-29/nancy-baker-cahill-battlegrounds-new-orleans-augmented-reality?_amp=true
","200
"
"https://www.latimes.com/archives/la-xpm-1992-04-22-mn-507-story.html
","200
"
"https://www.latimes.com/entertainment-arts/business/story/2021-02-27/hfpa-fallout-black-golden-globes-voters-hollywood
","200
"
"https://www.latimes.com/bestcovery/?utm_source=on_site&utm_medium=homepagebarker&utm_campaign=bestcovery&00000177-cb8d-dc2a-a9f7-df9f7a120000-page=2&00000170-840f-dcab-af7b-fc1f56800000-page=2
","200
"
"https://www.latimes.com/entertainment-arts/story/2019-10-28/getty-fire-eames-house-closes-evacuation
","200
"
"https://www.latimes.com/business/story/2021-05-20/what-to-expect-office-reopening-after-covid
","200
"
"https://www.latimes.com/bestcovery/how-to-pack-the-perfect-lunch-box?00000178-fa75-d563-a1f9-ffffbcf00000-page=2
","200
"
"https://www.latimes.com/sitemap/2005/1
","200
"
"https://www.latimes.com/sitemap/1957/8
","200
"
"https://www.latimes.com/bestcovery/best-insulated-reusable-lunch-bags
","200
"
"https://www.latimes.com/politics/story/2021-12-17/kamala-harris-in-interview-says-administration-did-not-anticipate-omicron-variant
","200
"
"https://www.latimes.com/entertainment-arts/story/2019-10-29/desert-x-alula-saudi-arabia
","200
"
"https://www.latimes.com/california/story/2022-02-01/why-la-trash-doesnt-pile-up-california-composting
","200
"
"https://www.latimes.com/entertainment-arts/business/story/2021-02-21/hfpa-golden-globes-2021-who-are-the-members
","200
"
"https://www.latimes.com/sitemap/1943/1
","200
"
"https://www.latimes.com/sitemap/2000/5
","200
"
"https://www.latimes.com/world-nation/story/2020-03-08/sen-kamala-harris-endorses-biden-for-president
","200
"
"https://www.latimes.com/environment/story/2021-03-10/ddt-seafloor-mapping-catalina-noaa-scripps
","200
"
"https://www.latimes.com/sitemap/1957/1
","200
"
"https://www.latimes.com/business/story/2021-05-19/covid-work-from-home-nixed-5-day-in-person-work-week
","200
"
"https://www.latimes.com/sitemap/2005/12
","200
"
"https://www.latimes.com/politics/story/2022-02-14/us-relocating-embassy-from-ukraine-capital?_amp=true
","200
"
"https://www.latimes.com/sitemap/2000/4
","200
"
"https://www.latimes.com/opinion/story/2022-01-13/sirhan-gavin-newsom-parole-decision
","200
"
"https://www.latimes.com/entertainment-arts/movies/story/2021-11-03/hfpa-chief-diversity-officer-golden-globes
","200
"
"https://www.latimes.com/california/story/2020-10-08/harris-kamala-exposed-pence-patronizing-white-man-vp-debate
","200
"
"https://www.latimes.com/sitemap/2005/11
","200
"
"https://www.latimes.com/business/story/2022-02-14/blockfi-settlement-crypto-lending?_amp=true
","200
"
"https://www.latimes.com/environment/story/2021-04-26/ddt-waste-barrels-off-la-coast-shock-california-scientists?_amp=true
","200
"
"https://www.latimes.com/politics/story/2021-07-08/kamala-harris-fighting-gop-push-for-voter-restrictions-says-democrats-will-spend-more-on-registration
","200
"
"https://www.latimes.com/politics/la-pol-ca-governor-gavin-newsom-death-penalty-moratorium-20190312-story.html
","200
"
"https://www.latimes.com/lifestyle/image/story/2021-05-26/bootleg-jerseys-are-the-class-revolution-l-a-needs
","200
"
"https://www.latimes.com/entertainment-arts/business/story/2021-05-14/golden-globes-fallout-winners-and-losers-hfpa-nbc
","200
"
"https://www.latimes.com/business/story/2021-05-20/clorox-embraces-hybrid-work-trimming-down-office-space
","200
"
"https://www.latimes.com/archives/la-xpm-2000-oct-18-me-38139-story.html
","200
"
"https://www.latimes.com/sitemap/2000/3
","200
"
"https://www.latimes.com/politics/story/2022-01-19/democrats-voting-rights?_amp=true
","200
"
"https://www.latimes.com/sitemap/2005/10
","200
"
"https://www.latimes.com/sitemap/2000/2
","200
"
"https://www.latimes.com/politics/la-pol-ca-senate-kamala-harris-senate-democrats-20161115-story.html
","200
"
"https://www.latimes.com/business/story/2022-02-11/the-super-bowl-t-shirt-economy?_amp=true
","200
"
"https://www.latimes.com/entertainment-arts/business/story/2021-05-06/hfpa-members-golden-globes-vote-reforms-timesup
","200
"
"https://www.latimes.com/california/story/2022-02-08/california-death-row-patt-morrison?_amp=true
","200
"
"https://www.latimes.com/podcasts/story/2021-06-17/the-times-podcast-kamala-harris-do-not-come-guatemala
","200
"
"https://www.latimes.com/sitemap/2000/1
","200
"
"https://www.latimes.com/business/real-estate/story/2022-02-14/the-manor-an-iconic-l-a-mansion-seeks-165-million?_amp=true
","200
"
"https://www.latimes.com/california/story/2022-02-14/super-bowl-halftime-show-black-life?_amp=true
","200
"
"https://www.latimes.com/sitemap/2006/10
","200
"
"https://www.latimes.com/sitemap/2000/9
","200
"
"https://www.latimes.com/politics/story/2021-06-01/biden-kamala-harris-voting-rights-effort
","200
"
"https://www.latimes.com/local/obituaries/la-me-billy-graham-20180221-story.html
","200
"
"https://www.latimes.com/business/story/2021-05-19/covid-office-reopening-guide?_amp=true
","200
"
"https://www.latimes.com/entertainment-arts/business/story/2021-04-20/nbc-dick-clark-productions-condemn-former-hfpa-presidents-actions-ask-for-his-ouster
","200
"
"https://www.latimes.com/opinion/story/2021-06-06/theres-no-going-back-on-sentencing-and-prison-reform
","200
"
"https://www.latimes.com/sitemap/2000/8
","200
"
"https://www.latimes.com/sitemap/1942/1
","200
"
"https://www.latimes.com/sitemap/2006/11
","200
"
"https://www.latimes.com/business/realestate/hot-property/la-fi-hotprop-manor-holmby-hills-120-million-price-record-20190701-story.html
","200
"
"https://www.latimes.com/opinion/story/2021-06-06/reimagine-california-labor-unions-capitalism-covid-pandemic
","200
"
"https://www.latimes.com/sitemap/2000/7
","200
"
"https://www.latimes.com/entertainment-arts/awards/story/2021-12-13/golden-globes-critics-choice-awards-nominations-oscars
","200
"
"https://www.latimes.com/politics/story/2021-03-08/newsom-california-death-penalty-politics
","200
"
"https://www.latimes.com/business/story/2021-05-20/no-masks-in-office-covid-liability-lawsuits-vaccines
","200
"
"https://www.latimes.com/entertainment-arts/movies/story/2019-08-29/constance-wu-hustlers-social-media-2019
","200
"
"https://www.latimes.com/opinion/story/2021-06-06/health-insurance-employer-plans-obamacare-pandemic-lessons
","200
"
"https://www.latimes.com/sitemap/2006/12
","200
"
"https://www.latimes.com/entertainment-arts/business/newsletter/2022-01-11/hbo-max-is-doing-fine-but-is-streaming-actually-a-good-business-the-wide-shot
","200
"
"https://www.latimes.com/politics/story/2020-11-07/kamala-harris-victory-speech-2020-election-transcript
","200
"
"https://www.latimes.com/california/story/2021-09-07/what-is-california-admission-day
","200
"
"https://www.latimes.com/entertainment-arts/business/story/2021-07-14/golden-globes-reforms-hfpa-publicists-nbc
","200
"
"https://www.latimes.com/business/story/2021-05-19/back-to-office-la-companies-share-reopening-plans
","200
"
"https://www.latimes.com/sitemap/2000/6
","200
"
"https://www.latimes.com/entertainment-arts/business/story/2022-02-09/iac-will-cease-printing-entertainment-weekly-and-other-meredith-magazines
","200
"
"https://www.latimes.com/sitemap/2006/1
","200
"
"https://www.latimes.com/entertainment-arts/business/newsletter/2022-01-25/netflix-returns-to-earth-this-is-why-streaming-is-hard-the-wide-shot
","200
"
"https://www.latimes.com/opinion/story/2021-06-06/editorial-reimagine-california-education
","200
"
"https://www.latimes.com/california/story/2020-09-15/smoke-california-wildfires-reaches-east-coast-europe
","200
"
"https://www.latimes.com/entertainment-arts/business/newsletter/2021-07-20/hollywood-foreign-press-association-change-the-wide-shot
","200
"
"https://www.latimes.com/politics/story/2020-11-07/harris-vice-president
","200
"
"https://www.latimes.com/archives/la-xpm-1998-nov-15-me-43092-story.html
","200
"
"https://www.latimes.com/sitemap/2000/10
","200
"
"https://www.latimes.com/opinion/letters-to-the-editor/story/2022-02-14/vision-zero-critics-traffic-deaths?_amp=true
","200
"
"https://www.latimes.com/sitemap/2006/2
","200
"
"https://www.latimes.com/politics/story/2019-09-08/2020-candidate-kamala-harris-proposes-ending-bail-and-death-penalty
","200
"
"https://www.latimes.com/entertainment-arts/business/story/2021-07-14/golden-globes-new-reform-plan-dick-clark-productions-hfpa-boehly-for-profit-spin-off
","200
"
"https://www.latimes.com/california/story/2021-07-22/studies-connect-wildfire-smoke-side-effects-covid-19-risk
","200
"
"https://www.latimes.com/world-nation/story/2021-07-29/harris-releases-strategy-to-tackle-migrations-root-causes
","200
"
"https://www.latimes.com/opinion/story/2021-06-06/homelessness-right-to-housing-human-right-reimagine-california
","200
"
"https://www.latimes.com/sitemap/2006/3
","200
"
"https://www.latimes.com/opinion/story/2022-02-09/vision-zero-traffic-deaths-safe-streets-mike-bonin
","200
"
"https://www.latimes.com/sitemap/1949/4
","200
"
"https://www.latimes.com/sitemap/2000/12
","200
"
"https://www.latimes.com/opinion/story/2021-06-06/reimagine-california?_amp=true
","200
"
"https://www.latimes.com/california/story/2020-09-19/california-fire-smoke-health-risks
","200
"
"https://www.latimes.com/politics/story/2021-06-25/harris-heads-to-u-s-mexico-border-highlighting-immigration-concerns-on-left-and-right
","200
"
"https://www.latimes.com/entertainment-arts/business/story/2021-03-15/hollywood-publicists-warn-golden-globes-group-to-change-or-lose-access-to-star-clients
","200
"
"https://www.latimes.com/opinion/story/2021-06-06/covid-19-pandemic-labor-work-health-care-homelessness
","200
"
"https://www.latimes.com/entertainment-arts/story/2022-02-14/commentary-youth-orchestras-at-the-super-bowl?_amp=true
","200
"
"https://www.latimes.com/sitemap/2000/11
","200
"
"https://www.latimes.com/la-me-broderick3jun0390-story.html?_amp=true
","200
"
"https://www.latimes.com/opinion/story/2021-06-06/editorial-weve-discovered-we-can-work-from-home-theres-no-turning-back
","200
"
"https://www.latimes.com/sitemap/2006/4
","200
"
"https://www.latimes.com/entertainment-arts/business/story/2021-08-31/golden-globes-voters-elects-new-board-of-directors
","200
"
